minutes_to_metro,number_of_rooms,area,living_area,kitchen_area,first_floor,distance_to_centre,type_secondary,price
0.4,0.08333333333333333,0.030939924228756997,0.03842067988668556,0.14049586776859505,0.0,0.27761194029850744,1.0,18850000.0
0.36666666666666664,0.08333333333333333,0.02760238138192315,0.03204674220963173,0.07768595041322314,0.0,0.5021558872305141,1.0,12500000.0
0.35,0.08333333333333333,0.02191953815623309,0.017528328611898018,0.07190082644628099,0.0,0.33266998341625204,1.0,10500000.0
0.16666666666666666,0.08333333333333333,0.03842684466895183,0.021246458923512748,0.1652892561983471,0.0,0.16583747927031509,1.0,32000000.0
0.11666666666666667,0.08333333333333333,0.02751217752119791,0.028328611898017,0.0743801652892562,0.0,0.19104477611940296,1.0,16500000.0
0.16666666666666666,0.08333333333333333,0.03454807865776656,0.03895184135977337,0.0743801652892562,0.0,0.6384742951907131,1.0,14200000.0
0.35,0.08333333333333333,0.032744001443261776,0.03434844192634561,0.08760330578512396,0.0,0.2961857379767827,1.0,15950000.0
0.3,0.08333333333333333,0.029677070178603646,0.03541076487252125,0.06776859504132231,0.0,0.2122719734660033,1.0,19700000.0
0.31666666666666665,0.08333333333333333,0.03842684466895183,0.049575070821529746,0.0743801652892562,0.0,0.5021558872305141,1.0,25000000.0
0.2833333333333333,0.08333333333333333,0.024896265560165977,0.024787535410764873,0.0743801652892562,0.0,0.35887230514096186,1.0,11200000.0
0.15,0.08333333333333333,0.029767274039328887,0.03364022662889519,0.06198347107438017,0.0,0.29651741293532335,1.0,10855900.0
0.18333333333333332,0.08333333333333333,0.02760238138192315,0.026558073654390935,0.08264462809917356,0.0,0.6069651741293532,1.0,13599999.0
0.38333333333333336,0.08333333333333333,0.026790546635395998,0.03204674220963173,0.05785123966942149,0.0,0.35887230514096186,1.0,12500000.0
0.26666666666666666,0.08333333333333333,0.0321125744181851,0.028328611898017,0.14049586776859505,0.0,1.0,1.0,8090000.0
0.5166666666666667,0.08333333333333333,0.029135847014252217,0.03186968838526912,0.09008264462809917,0.0,0.27197346600331673,1.0,14950000.0
0.1,0.08333333333333333,0.023723615370737874,0.03151558073654391,0.07024793388429752,0.0,0.4656716417910447,1.0,10400000.0
0.16666666666666666,0.08333333333333333,0.03499909796139276,0.027443342776203968,0.11570247933884298,0.0,0.3781094527363184,1.0,20200000.0
0.1,0.08333333333333333,0.024084430813638827,0.03186968838526912,0.07272727272727274,0.0,0.4069651741293532,1.0,12500000.0
0.2833333333333333,0.08333333333333333,0.02417463467436407,0.028328611898017,0.06611570247933884,0.0,0.4149253731343283,1.0,11350000.0
0.48333333333333334,0.08333333333333333,0.02417463467436407,0.013456090651558074,0.10661157024793388,0.0,0.8049751243781095,1.0,8700000.0
0.3333333333333333,0.08333333333333333,0.026970954356846474,0.026735127478753545,0.06611570247933884,0.0,0.7595356550580431,1.0,10500000.0
0.23333333333333334,0.08333333333333333,0.02670034277467076,0.03186968838526912,0.06611570247933884,0.0,0.3014925373134328,1.0,12800000.0
0.2,0.08333333333333333,0.02399422695291359,0.021246458923512748,0.0743801652892562,0.0,0.24477611940298505,1.0,11900000.0
0.21666666666666667,0.08333333333333333,0.02588850802814361,0.023725212464589238,0.12892561983471076,0.0,0.18872305140961854,1.0,24500000.0
0.25,0.08333333333333333,0.023272596067111677,0.029922096317280454,0.0743801652892562,0.0,0.13598673300165837,1.0,14500000.0
0.4166666666666667,0.08333333333333333,0.026249323471044562,0.02301699716713881,0.08264462809917356,0.0,0.6540630182421228,1.0,10900000.0
0.2,0.08333333333333333,0.03039870106440556,0.03186968838526912,0.0743801652892562,0.0,0.10978441127694859,1.0,26700000.0
0.21666666666666667,0.08333333333333333,0.02318239220638644,0.026735127478753545,0.05867768595041322,0.0,0.42089552238805966,1.0,10000000.0
0.25,0.08333333333333333,0.023813819231463106,0.030807365439093484,0.07272727272727274,0.0,0.27761194029850744,1.0,12900000.0
0.2,0.08333333333333333,0.03039870106440556,0.02213172804532578,0.11900826446280992,0.0,0.27761194029850744,1.0,20000000.0
0.43333333333333335,0.08333333333333333,0.030308497203680323,0.037889518413597736,0.05785123966942149,0.0,0.5655058043117744,1.0,10500000.0
0.15,0.08333333333333333,0.02940645859642793,0.02939093484419264,0.08264462809917356,1.0,0.3247097844112769,1.0,9900000.0
0.13333333333333333,0.08333333333333333,0.03121053581093271,0.03665014164305949,0.08512396694214877,0.0,0.420563847429519,1.0,12122000.0
0.3333333333333333,0.08333333333333333,0.03265379758253654,0.037004249291784704,0.06776859504132231,0.0,0.4199004975124378,1.0,10776000.0
0.15,0.08333333333333333,0.029496662457153173,0.03629603399433428,0.0809917355371901,0.0,0.3625207296849087,1.0,12340000.0
0.15,0.08333333333333333,0.02498646942089122,0.03364022662889519,0.06611570247933884,0.0,0.5293532338308456,1.0,11350000.0
0.16666666666666666,0.08333333333333333,0.02850441998917554,0.026558073654390935,0.06611570247933884,0.0,0.09651741293532339,1.0,15500000.0
0.26666666666666666,0.08333333333333333,0.034367670936316076,0.03895184135977337,0.1115702479338843,0.0,0.7595356550580431,1.0,15000000.0
0.18333333333333332,0.08333333333333333,0.029677070178603646,0.02089235127478754,0.09669421487603305,0.0,0.6315091210613599,1.0,12500000.0
0.13333333333333333,0.08333333333333333,0.02751217752119791,0.03346317280453258,0.07107438016528925,0.0,0.27761194029850744,1.0,11400000.0
0.08333333333333333,0.08333333333333333,0.02651993505322028,0.03027620396600567,0.061157024793388436,0.0,0.4925373134328358,1.0,13000000.0
0.4166666666666667,0.08333333333333333,0.032022370557459864,0.030099150141643063,0.0743801652892562,0.0,0.5071310116086235,1.0,11500000.0
0.26666666666666666,0.08333333333333333,0.04122316435143425,0.028328611898017,0.15702479338842976,0.0,0.27761194029850744,1.0,25500000.0
0.2,0.08333333333333333,0.02670034277467076,0.021069405099150142,0.09173553719008264,0.0,0.27761194029850744,1.0,22000000.0
0.2,0.08333333333333333,0.02336279992783691,0.030453257790368272,0.07190082644628099,0.0,0.16086235489220563,1.0,11500000.0
0.11666666666666667,0.08333333333333333,0.026790546635395998,0.021954674220963175,0.1024793388429752,0.0,0.4364842454394693,1.0,10990000.0
0.31666666666666665,0.08333333333333333,0.02760238138192315,0.03310906515580737,0.06280991735537189,0.0,0.39568822553897176,1.0,11500000.0
0.15,0.08333333333333333,0.027963196824824104,0.025495750708215296,0.0743801652892562,0.0,0.6411276948590382,1.0,15500000.0
0.35,0.08333333333333333,0.0321125744181851,0.03186968838526912,0.09917355371900827,0.0,0.19104477611940296,1.0,24000000.0
0.38333333333333336,0.08333333333333333,0.026339527331769804,0.031161473087818702,0.07272727272727274,0.0,0.5021558872305141,1.0,10200000.0
0.26666666666666666,0.08333333333333333,0.03121053581093271,0.028328611898017,0.09090909090909091,0.0,0.2122719734660033,1.0,19800000.0
0.15,0.08333333333333333,0.03121053581093271,0.03027620396600567,0.09504132231404959,0.0,0.908457711442786,1.0,9700000.0
0.18333333333333332,0.08333333333333333,0.02670034277467076,0.026026912181303118,0.06942148760330578,0.0,0.5416252072968492,1.0,14400000.0
0.18333333333333332,0.08333333333333333,0.026429731192495046,0.030099150141643063,0.061157024793388436,0.0,0.3827529021558872,1.0,11450000.0
0.31666666666666665,0.08333333333333333,0.027061158217571716,0.028151558073654392,0.06363636363636363,0.0,0.42089552238805966,1.0,13500000.0
0.18333333333333332,0.08333333333333333,0.02850441998917554,0.03186968838526912,0.08264462809917356,0.0,0.6248756218905472,1.0,14100000.0
0.13333333333333333,0.08333333333333333,0.02670034277467076,0.028328611898017,0.07272727272727274,0.0,0.5757877280265341,1.0,12600000.0
0.05,0.08333333333333333,0.030308497203680323,0.028328611898017,0.07272727272727274,0.0,0.555223880597015,1.0,11700000.0
0.13333333333333333,0.08333333333333333,0.026970954356846474,0.029922096317280454,0.06198347107438017,0.0,0.22852404643449417,1.0,11199000.0
0.18333333333333332,0.08333333333333333,0.02742197366047267,0.030099150141643063,0.06611570247933884,0.0,0.6696517412935323,1.0,9800000.0
0.4,0.08333333333333333,0.030037885621504605,0.023371104815864022,0.10743801652892562,0.0,0.32072968490878934,1.0,14600000.0
0.4666666666666667,0.08333333333333333,0.026970954356846474,0.02921388101983003,0.12148760330578512,0.0,0.32072968490878934,1.0,12600000.0
0.4666666666666667,0.08333333333333333,0.027061158217571716,0.024256373937677055,0.07190082644628099,0.0,0.32072968490878934,1.0,12800000.0
0.25,0.08333333333333333,0.029767274039328887,0.0169971671388102,0.14132231404958678,0.0,0.6238805970149254,1.0,13700000.0
0.2,0.08333333333333333,0.02579830416741837,0.030099150141643063,0.05785123966942149,0.0,0.19999999999999996,1.0,13500000.0
0.13333333333333333,0.08333333333333333,0.028053400685549346,0.028328611898017,0.06611570247933884,0.0,0.36550580431177443,1.0,14200000.0
0.18333333333333332,0.08333333333333333,0.02760238138192315,0.030099150141643063,0.06363636363636363,0.0,0.32205638474295184,1.0,16500000.0
0.18333333333333332,0.08333333333333333,0.02868482771062602,0.021954674220963175,0.11487603305785124,0.0,0.16086235489220563,1.0,18500000.0
0.2,0.08333333333333333,0.03012808948222984,0.03310906515580737,0.06611570247933884,0.0,0.587396351575456,1.0,10500000.0
0.35,0.08333333333333333,0.02940645859642793,0.028328611898017,0.08264462809917356,0.0,0.44079601990049744,1.0,12500000.0
0.21666666666666667,0.08333333333333333,0.024084430813638827,0.03169263456090651,0.0743801652892562,0.0,0.5217247097844112,1.0,8950000.0
0.2,0.08333333333333333,0.023904023092188347,0.030984419263456093,0.07107438016528925,1.0,0.4742951907131011,1.0,9200000.0
0.18333333333333332,0.08333333333333333,0.02760238138192315,0.026558073654390935,0.08264462809917356,0.0,0.6069651741293532,1.0,13800000.0
0.15,0.08333333333333333,0.02399422695291359,0.030099150141643063,0.0743801652892562,0.0,0.5293532338308456,1.0,11000000.0
0.38333333333333336,0.08333333333333333,0.02769258524264839,0.02177762039660057,0.09421487603305785,0.0,0.3701492537313433,1.0,27200000.0
0.45,0.08333333333333333,0.023813819231463106,0.0313385269121813,0.05867768595041322,0.0,0.6315091210613599,1.0,8900000.0
0.2,0.08333333333333333,0.030669312646581275,0.024787535410764873,0.15702479338842976,0.0,0.27761194029850744,1.0,22000000.0
0.16666666666666666,0.08333333333333333,0.021558722713332132,0.024787535410764873,0.05785123966942149,0.0,0.570480928689884,1.0,12890000.0
0.2,0.08333333333333333,0.028053400685549346,0.03310906515580737,0.06280991735537189,0.0,0.3751243781094527,1.0,13500000.0
0.1,0.08333333333333333,0.024896265560165977,0.03364022662889519,0.0743801652892562,0.0,0.4069651741293532,1.0,10499999.0
0.2833333333333333,0.08333333333333333,0.022190149738408806,0.028328611898017,0.08264462809917356,0.0,0.5807628524046434,1.0,9300000.0
0.15,0.08333333333333333,0.023092188345661197,0.030099150141643063,0.06611570247933884,1.0,0.28789386401326694,1.0,9200000.0
0.23333333333333334,0.08333333333333333,0.024896265560165977,0.03186968838526912,0.0743801652892562,1.0,0.37479270315091207,1.0,12950000.0
0.21666666666666667,0.08333333333333333,0.02769258524264839,0.03346317280453258,0.06280991735537189,0.0,0.5439469320066336,1.0,9500000.0
0.03333333333333333,0.08333333333333333,0.02670034277467076,0.021246458923512748,0.0743801652892562,0.0,0.6411276948590382,1.0,14000000.0
0.016666666666666666,0.08333333333333333,0.019484033916651634,0.027089235127478756,0.19834710743801653,0.0,0.18208955223880594,1.0,8550000.0
0.13333333333333333,0.08333333333333333,0.02399422695291359,0.030099150141643063,0.05867768595041322,0.0,0.45041459369817577,1.0,11800000.0
0.2833333333333333,0.08333333333333333,0.02760238138192315,0.024787535410764873,0.09917355371900827,0.0,0.20199004975124377,1.0,15900000.0
0.05,0.08333333333333333,0.0321125744181851,0.03364022662889519,0.06611570247933884,0.0,0.18142620232172468,1.0,18000000.0
0.16666666666666666,0.08333333333333333,0.04654519213422335,0.03186968838526912,0.2644628099173554,0.0,0.09883913764510778,1.0,43000000.0
0.25,0.08333333333333333,0.02670034277467076,0.028328611898017,0.06611570247933884,0.0,0.48358208955223875,1.0,10300000.0
0.16666666666666666,0.08333333333333333,0.0510553851704853,0.049575070821529746,0.08264462809917356,0.0,0.09883913764510778,1.0,49000000.0
0.1,0.08333333333333333,0.023092188345661197,0.030099150141643063,0.06611570247933884,0.0,0.4656716417910447,1.0,10400000.0
0.18333333333333332,0.08333333333333333,0.02399422695291359,0.030099150141643063,0.06280991735537189,0.0,0.3618573797678275,1.0,11990000.0
0.25,0.08333333333333333,0.055565578206747256,0.05842776203966006,0.19834710743801653,0.0,0.3018242122719734,1.0,39500000.0
0.5,0.08333333333333333,0.02670034277467076,0.017174220963172806,0.09338842975206613,0.0,0.8049751243781095,1.0,12750000.0
0.11666666666666667,0.08333333333333333,0.024715857838715497,0.020538243626062325,0.0603305785123967,0.0,0.28789386401326694,1.0,9500000.0
0.16666666666666666,0.08333333333333333,0.02670034277467076,0.03541076487252125,0.08264462809917356,0.0,0.7276948590381426,1.0,10000000.0
0.2833333333333333,0.08333333333333333,0.10174995489806965,0.1274787535410765,0.11570247933884298,1.0,0.5021558872305141,1.0,42675500.0
0.2833333333333333,0.08333333333333333,0.06413494497564495,0.09029745042492919,0.11570247933884298,0.0,0.5021558872305141,1.0,47052500.0
0.15,0.08333333333333333,0.040230921883456616,0.03718130311614731,0.1322314049586777,0.0,0.24875621890547261,1.0,19600000.0
0.1,0.08333333333333333,0.03021829334295508,0.03169263456090651,0.06363636363636363,0.0,0.5655058043117744,1.0,10800000.0
0.11666666666666667,0.08333333333333333,0.02417463467436407,0.030807365439093484,0.0743801652892562,0.0,0.4069651741293532,1.0,12000000.0
0.3,0.08333333333333333,0.02850441998917554,0.03186968838526912,0.0743801652892562,0.0,0.13266998341625205,1.0,13000000.0
0.35,0.08333333333333333,0.02670034277467076,0.030099150141643063,0.07851239669421488,0.0,0.44079601990049744,1.0,10700000.0
0.3,0.08333333333333333,0.02399422695291359,0.02301699716713881,0.08181818181818182,0.0,0.44079601990049744,1.0,11000000.0
0.13333333333333333,0.08333333333333333,0.026068915749594083,0.026912181303116147,0.08264462809917356,0.0,0.3641791044776119,1.0,13590000.0
0.31666666666666665,0.08333333333333333,0.025257081003066933,0.017705382436260624,0.12396694214876033,0.0,0.6315091210613599,1.0,10500000.0
0.36666666666666664,0.08333333333333333,0.02273137290276024,0.017705382436260624,0.12396694214876033,0.0,0.6315091210613599,1.0,12100000.0
0.21666666666666667,0.08333333333333333,0.027151362078296954,0.030099150141643063,0.06198347107438017,0.0,0.5177446102819236,1.0,10900000.0
0.13333333333333333,0.08333333333333333,0.02760238138192315,0.030099150141643063,0.05785123966942149,0.0,0.5177446102819236,1.0,11000000.0
0.13333333333333333,0.08333333333333333,0.02670034277467076,0.028328611898017,0.05785123966942149,0.0,0.27893864013266995,1.0,15000000.0
0.13333333333333333,0.08333333333333333,0.02670034277467076,0.024787535410764873,0.09090909090909091,0.0,0.13598673300165837,1.0,14800000.0
0.4,0.08333333333333333,0.02579830416741837,0.030099150141643063,0.05785123966942149,0.0,0.44079601990049744,1.0,10990000.0
0.26666666666666666,0.08333333333333333,0.024896265560165977,0.032754957507082155,0.07190082644628099,0.0,0.37479270315091207,1.0,13500000.0
0.3,0.08333333333333333,0.03301461302543749,0.03541076487252125,0.09090909090909091,0.0,0.35887230514096186,1.0,11800000.0
0.15,0.08333333333333333,0.025527692585242654,0.030099150141643063,0.07520661157024792,0.0,0.4149253731343283,1.0,10999999.0
0.13333333333333333,0.08333333333333333,0.024896265560165977,0.03541076487252125,0.06611570247933884,0.0,0.4742951907131011,1.0,9300000.0
0.1,0.08333333333333333,0.02850441998917554,0.03611898016997167,0.08264462809917356,0.0,0.08524046434494197,1.0,15600000.0
0.38333333333333336,0.08333333333333333,0.034367670936316076,0.04089943342776205,0.05785123966942149,0.0,0.3701492537313433,1.0,25500000.0
0.18333333333333332,0.08333333333333333,0.02760238138192315,0.02301699716713881,0.0743801652892562,0.0,0.26932006633499167,1.0,14800000.0
0.0,0.08333333333333333,0.02940645859642793,0.019475920679886686,0.15702479338842976,0.0,0.08225538971807628,1.0,26970000.0
0.4666666666666667,0.08333333333333333,0.029135847014252217,0.030099150141643063,0.0743801652892562,0.0,0.32769485903814255,1.0,16700000.0
0.26666666666666666,0.08333333333333333,0.02498646942089122,0.030099150141643063,0.0743801652892562,0.0,0.44079601990049744,1.0,9167000.0
0.36666666666666664,0.08333333333333333,0.029857477900054125,0.042492917847025496,0.09090909090909091,0.0,0.18872305140961854,1.0,23300000.0
0.2,0.08333333333333333,0.03806602922605088,0.049575070821529746,0.15702479338842976,0.0,0.3018242122719734,1.0,26000000.0
0.1,0.08333333333333333,0.030488904925130803,0.03186968838526912,0.0743801652892562,0.0,0.09651741293532339,1.0,27000000.0
0.13333333333333333,0.08333333333333333,0.024896265560165977,0.03186968838526912,0.05785123966942149,0.0,0.2431177446102819,1.0,13700000.0
0.2,0.08333333333333333,0.02399422695291359,0.028328611898017,0.06611570247933884,0.0,0.19999999999999996,1.0,13399999.0
